"","gene","cluster_id","logFC","AveExpr","t","p_val","p_adj.loc","p_adj.glb","B","contrast"
"CB Granule Glut.7487","Alcam","CB Granule Glut",0.0883738397202141,8.95390629170256,0.501789417376217,0.639250303555732,0.98100550986005,0.988831207552965,-6.39538985546267,"Fentanyl-Saline"
"CB Granule Glut.7488","Dyrk1a","CB Granule Glut",-0.0417403116104769,8.38237555196934,-0.348383562809334,0.743159797971379,0.989398423668574,0.993965260355923,-6.47023748071262,"Fentanyl-Saline"
"CB Granule Glut.7489","Ppil2","CB Granule Glut",-0.0846317188284038,4.96829641761963,-0.436170969331663,0.68271857551613,0.988593613871567,0.993965260355923,-6.43044798019428,"Fentanyl-Saline"
"CB Granule Glut.7490","Dop1b","CB Granule Glut",0.277351945203981,7.02512507647992,1.73481711962464,0.14939201293638,0.867504178239209,0.943928290125749,-5.17043665078464,"Fentanyl-Saline"
"CB Granule Glut.7491","Arl13b","CB Granule Glut",-0.123176498122224,5.36478764286167,-1.02606019702152,0.356526833323231,0.94591362117101,0.977591497337988,-5.97707920853991,"Fentanyl-Saline"
"CB Granule Glut.7492","Epha3","CB Granule Glut",0.361886954939399,6.94356155180226,2.11173479188609,0.094223071780272,0.825817029964921,0.932065138215427,-4.7019401878769,"Fentanyl-Saline"
"CB Granule Glut.7493","Zfp654","CB Granule Glut",0.133620335192843,6.34305349956724,0.792116748659756,0.467744013104315,0.977479271925717,0.988691017535907,-6.19093362029403,"Fentanyl-Saline"
"CB Granule Glut.7494","Nrip1","CB Granule Glut",0.0481950039438228,6.68103238844084,0.345850490323404,0.744939160818028,0.989398423668574,0.993965260355923,-6.47126128092301,"Fentanyl-Saline"
"CB Granule Glut.7495","RGD1563888","CB Granule Glut",-0.635816761943061,1.43618653912749,-1.53922804224626,0.190355200291703,0.894566958060192,0.958689339382609,-5.40795741957089,"Fentanyl-Saline"
"CB Granule Glut.7496","Usp25","CB Granule Glut",-0.0588473973722552,5.89985701555161,-0.491242812013705,0.646130706262557,0.981428956560642,0.989049439659183,-6.40132278101827,"Fentanyl-Saline"
"CB Granule Glut.7497","Chmp2b","CB Granule Glut",-0.460228339578825,3.75450277383115,-1.85199506348515,0.129294228445505,0.861924358453043,0.940246862759885,-5.02561860468954,"Fentanyl-Saline"
"CB Granule Glut.7498","Gbe1","CB Granule Glut",0.0522109915677103,5.52764084034228,0.318140837678128,0.764522615802938,0.990882792972795,0.995254168802233,-6.48199668123385,"Fentanyl-Saline"
"CB Granule Glut.7499","Cadm2","CB Granule Glut",0.102209302331616,12.2972484707098,0.694117369184639,0.521595049152476,0.97873197192024,0.988691017535907,-6.26833940749008,"Fentanyl-Saline"
"CB Granule Glut.7500","Robo2","CB Granule Glut",1.18315134107562,4.26036443630735,3.08288664204735,0.0312277098447277,0.735566802701409,0.922912580290005,-3.53142350021348,"Fentanyl-Saline"
"CB Granule Glut.7501","Hspa13","CB Granule Glut",0.209596797365518,5.27832680008363,1.36900066922875,0.235001924630632,0.908291874294488,0.960855084579487,-5.60772442491128,"Fentanyl-Saline"
"CB Granule Glut.7502","Robo1","CB Granule Glut",-1.80450036064088,4.42121792890256,-3.31948489866654,0.0244025653958696,0.73237988964743,0.922912580290005,-3.26611252542072,"Fentanyl-Saline"
"CB Granule Glut.7503","Bach1","CB Granule Glut",0.24573525749802,3.73447785007875,0.938667800349232,0.395229485633984,0.962875569735129,0.983653503209258,-6.06132749947161,"Fentanyl-Saline"
"CB Granule Glut.7504","App","CB Granule Glut",0.0540992897423216,9.48526499937505,0.417456151745156,0.695394336185165,0.989398423668574,0.993965260355923,-6.43962415688565,"Fentanyl-Saline"
"CB Granule Glut.7505","Ncam2","CB Granule Glut",0.298824062565577,7.6687980345156,0.94030507380105,0.394473544933128,0.962455946141126,0.983653503209258,-6.0597940449187,"Fentanyl-Saline"
"CB Granule Glut.7506","Ltn1","CB Granule Glut",0.0876703990099585,6.24995053005321,0.657990323842558,0.542513596326283,0.979232773879624,0.988691017535907,-6.29481592060023,"Fentanyl-Saline"
"CB Granule Glut.7507","Cxadr","CB Granule Glut",-0.118088218814015,6.41898910831948,-0.744185220335187,0.493549620437421,0.977589196885144,0.988691017535907,-6.22978456184148,"Fentanyl-Saline"
"CB Granule Glut.7508","Usp16","CB Granule Glut",-0.100648686659415,5.7808688859669,-0.738391451165803,0.496738277535499,0.977589196885144,0.988691017535907,-6.2343539446397,"Fentanyl-Saline"
"CB Granule Glut.7509","Med26","CB Granule Glut",0.379166103385316,4.8629519983965,1.98980198052196,0.109226190493043,0.849464654212892,0.934991152296898,-4.85407738252892,"Fentanyl-Saline"
"CB Granule Glut.7510","Opn4","CB Granule Glut",0.324931097651935,3.5961736209007,2.46373458027745,0.0621293100816289,0.797356655143545,0.930370242850555,-4.2659235618553,"Fentanyl-Saline"
"CB Granule Glut.7511","Tmem59l","CB Granule Glut",0.0184970268576095,7.8036075403481,0.147979383504195,0.888720534444165,0.997217279785901,0.997637689587809,-6.52877981767137,"Fentanyl-Saline"
"CB Granule Glut.7512","Agpat5","CB Granule Glut",0.0480806659200583,5.62240110089697,0.403289779714578,0.705067358105177,0.989398423668574,0.993965260355923,-6.44632264319911,"Fentanyl-Saline"
"CB Granule Glut.7513","Wapl","CB Granule Glut",-0.0643149669184915,7.65172719571953,-0.499977176018183,0.640429602573637,0.981040792613568,0.988916261733654,-6.39641733499944,"Fentanyl-Saline"
"CB Granule Glut.7514","Jund","CB Granule Glut",-0.557066637435831,4.51897756402405,-3.44980099995993,0.0213852219721444,0.716346906964539,0.898246295231949,-3.12401661518802,"Fentanyl-Saline"
"CB Granule Glut.7515","Vdac3","CB Granule Glut",-0.153137778484109,5.86504205198375,-0.957613375233584,0.386554732020507,0.961047019634546,0.983653503209258,-6.04347525688476,"Fentanyl-Saline"
"CB Granule Glut.7516","Ufsp2","CB Granule Glut",-0.269222236098304,4.42876473842326,-0.825760392256569,0.450245240068963,0.974026200827568,0.985218172437093,-6.16257900758546,"Fentanyl-Saline"
"CB Granule Glut.7517","Eps15l1","CB Granule Glut",-0.0715307087834862,6.71573092508125,-0.60415711056973,0.574722541240545,0.979232773879624,0.988691017535907,-6.33209050529605,"Fentanyl-Saline"
"CB Granule Glut.7518","Use1","CB Granule Glut",-0.0183714230016845,4.52866927274877,-0.0409413939969882,0.969085854225865,0.997217279785901,0.998538159086709,-6.54084046946378,"Fentanyl-Saline"
"CB Granule Glut.7519","Trappc11","CB Granule Glut",0.0920741514859227,5.57809221399396,0.782250991628173,0.472971656198768,0.977479271925717,0.988691017535907,-6.1990809997311,"Fentanyl-Saline"
"CB Granule Glut.7520","Slc25a4","CB Granule Glut",-0.180756368681133,7.66479853612687,-0.697387224807736,0.519729759712558,0.97873197192024,0.988691017535907,-6.26588664948221,"Fentanyl-Saline"
"CB Granule Glut.7521","Rab3a","CB Granule Glut",-0.2421271711816,5.84283541395969,-0.83004284351684,0.448054303425277,0.974026200827568,0.985218172437093,-6.15890752147121,"Fentanyl-Saline"
"CB Granule Glut.7522","Selenok","CB Granule Glut",0.117136596119809,5.09738655922569,0.815496528711109,0.455529840017928,0.977479271925717,0.987462344157131,-6.17132179868476,"Fentanyl-Saline"
"CB Granule Glut.7523","Actr8","CB Granule Glut",-0.098955785222338,5.27137545485229,-0.763929139814756,0.482795540085007,0.977479271925717,0.988691017535907,-6.21400580891762,"Fentanyl-Saline"
"CB Granule Glut.7524","Rasa3","CB Granule Glut",0.386903654752046,7.07693692260814,1.78963291129536,0.13961467232074,0.864215197943556,0.942937482233865,-5.10285786244956,"Fentanyl-Saline"
"CB Granule Glut.7525","Acsl1","CB Granule Glut",-0.00922176785270068,5.87510675591142,-0.0589550375030125,0.955500345114883,0.997217279785901,0.997878695216236,-6.5397649850027,"Fentanyl-Saline"
"CB Granule Glut.7526","Plpbp","CB Granule Glut",-0.145196883039204,4.76216043333549,-0.614248059951281,0.568591861206468,0.979232773879624,0.988691017535907,-6.32530653881245,"Fentanyl-Saline"
"CB Granule Glut.7527","Nrg3","CB Granule Glut",-0.481920796069033,10.409788687863,-2.93935416296419,0.0364280058538402,0.74921375181528,0.930370242850555,-3.69681301780258,"Fentanyl-Saline"
"CB Granule Glut.7528","Myo9b","CB Granule Glut",0.175756187022018,5.81608476270185,1.3252275787969,0.248028167697322,0.911614710549348,0.964319110330781,-5.65765919938173,"Fentanyl-Saline"
"CB Granule Glut.7529","Hgsnat","CB Granule Glut",-0.111189605196851,5.27729031947105,-0.481487284329543,0.652531933223662,0.982063828840347,0.990132464592316,-6.4067099975477,"Fentanyl-Saline"
"CB Granule Glut.7530","Fat1","CB Granule Glut",0.00233750286870027,8.17508837584679,0.0135190045295703,0.989788929426004,0.997634445073945,0.999174542975486,-6.5417333632706,"Fentanyl-Saline"
"CB Granule Glut.7531","Tfdp1","CB Granule Glut",-0.111992193565558,5.232943418417,-0.684007147645242,0.527391988051751,0.979232773879624,0.988691017535907,-6.27586447730315,"Fentanyl-Saline"
"CB Granule Glut.7532","Tacc1","CB Granule Glut",-0.0772448238136212,6.24801583788189,-0.549849789116534,0.608435888809766,0.979232773879624,0.988691017535907,-6.36694363847068,"Fentanyl-Saline"
"CB Granule Glut.7533","Fbxo25","CB Granule Glut",-0.018149970909624,5.93119847249387,-0.15553657187988,0.883091789386316,0.997217279785901,0.997577148181987,-6.52741524599045,"Fentanyl-Saline"
"CB Granule Glut.7534","Arhgef10","CB Granule Glut",0.00357902910275154,5.634994587757,0.0246671576749036,0.981370205741004,0.997217279785901,0.998538159086709,-6.54147881222485,"Fentanyl-Saline"
"CB Granule Glut.7535","Cacna1d","CB Granule Glut",-0.312081977272987,8.47170084976041,-1.41533997591332,0.221927126455839,0.905543075261061,0.960855084579487,-5.5541667031016,"Fentanyl-Saline"
"CB Granule Glut.7536","Ap1m1","CB Granule Glut",-0.0907112791856575,4.22628663894644,-0.666367200861201,0.537612779959064,0.979232773879624,0.988691017535907,-6.28877941372429,"Fentanyl-Saline"
"CB Granule Glut.7537","Champ1","CB Granule Glut",0.461942152637735,3.7302272919901,3.08730391095558,0.03108167609808,0.735566802701409,0.922912580290005,-3.52638557805933,"Fentanyl-Saline"
"CB Granule Glut.7538","Kbtbd11","CB Granule Glut",0.0575320073374401,5.09690480759392,0.381122067722661,0.720334306685094,0.989398423668574,0.993965260355923,-6.45637219744349,"Fentanyl-Saline"
"CB Granule Glut.7539","Upf3a","CB Granule Glut",0.278170232383753,5.13406203915706,1.49357927766497,0.201437962461569,0.902802641625199,0.960855084579487,-5.46229618298157,"Fentanyl-Saline"
"CB Granule Glut.7540","Cdc16","CB Granule Glut",-0.228988312744802,5.55227354598294,-1.78618319092241,0.140210012816705,0.864215197943556,0.942937482233865,-5.10712031518212,"Fentanyl-Saline"
"CB Granule Glut.7541","Cope","CB Granule Glut",-0.420374296553947,4.32277899968252,-0.959635354773994,0.385638277299686,0.961047019634546,0.983653503209258,-6.04155611435274,"Fentanyl-Saline"
"CB Granule Glut.7542","Tm2d2","CB Granule Glut",0.0537531943365943,5.51795108834492,0.297920166072863,0.778944972416806,0.993351867685975,0.995321786495345,-6.48928993042194,"Fentanyl-Saline"
"CB Granule Glut.7543","Sorbs2","CB Granule Glut",0.187081615960512,7.49855909249873,1.29627269267997,0.257017872163632,0.915961577121126,0.964720834969761,-5.69031058348845,"Fentanyl-Saline"
"CB Granule Glut.7544","Rnf170","CB Granule Glut",0.303323210913859,5.34574478692819,2.29795591295826,0.07543774115859,0.811480414716238,0.930370242850555,-4.47028239420966,"Fentanyl-Saline"
"CB Granule Glut.7545","Ccdc66","CB Granule Glut",0.0204971428909424,6.60019522564949,0.175216249304703,0.86847258477988,0.997217279785901,0.997523862754066,-6.52354670062773,"Fentanyl-Saline"
"CB Granule Glut.7546","AABR07026291.1","CB Granule Glut",-0.0271650306591003,7.48159769605889,-0.180915942464631,0.86424962667605,0.997217279785901,0.997523862754066,-6.52234146059357,"Fentanyl-Saline"
"CB Granule Glut.7547","Homer3","CB Granule Glut",0.55006123767667,2.09222999510574,0.738893582524698,0.496461334676589,0.977589196885144,0.988691017535907,-6.23395902913267,"Fentanyl-Saline"
"CB Granule Glut.7548","Pcid2","CB Granule Glut",-0.447628965190779,4.95850925309254,-3.23271390218258,0.0266845020934672,0.735526586814378,0.922912580290005,-3.36232978273538,"Fentanyl-Saline"
"CB Granule Glut.7549","Klhl26","CB Granule Glut",0.0897944140473319,5.16528470635294,0.739184325683137,0.49630103090595,0.977589196885144,0.988691017535907,-6.23373027018689,"Fentanyl-Saline"
"CB Granule Glut.7550","Fnta","CB Granule Glut",0.0875833322649795,5.32866798398538,0.490795390580183,0.646423515640914,0.981428956560642,0.989049439659183,-6.40157197937078,"Fentanyl-Saline"
"CB Granule Glut.7551","Itih3","CB Granule Glut",0.020687185549157,4.47906486618677,0.0747798462329454,0.943579943141837,0.997217279785901,0.997637689587809,-6.53850070206387,"Fentanyl-Saline"
"CB Granule Glut.7552","Erich1","CB Granule Glut",0.423697304513392,4.0671051961946,2.49187501718257,0.0601391771898168,0.797356655143545,0.930370242850555,-4.23148107601544,"Fentanyl-Saline"
"CB Granule Glut.7553","Pomk","CB Granule Glut",0.293665209421728,4.4741817427806,1.88187786344595,0.124634465510317,0.858763564356441,0.938376107213384,-4.98850136660797,"Fentanyl-Saline"
"CB Granule Glut.7554","Gas6","CB Granule Glut",0.262113820125829,6.42238503037297,1.90711017105116,0.120837249159406,0.858763564356441,0.937880254451307,-4.9571183239832,"Fentanyl-Saline"
"CB Granule Glut.7555","Fkbp8","CB Granule Glut",-0.406323513880618,5.0382751886261,-3.10253725952363,0.0305840269654347,0.735526586814378,0.922912580290005,-3.50903609870371,"Fentanyl-Saline"
"CB Granule Glut.7556","Irf2","CB Granule Glut",0.129818125585485,6.33268393580171,1.00543099498571,0.365362098922136,0.949264679522483,0.979887358241222,-5.99739445850427,"Fentanyl-Saline"
"CB Granule Glut.7557","Brf2","CB Granule Glut",0.412170365539695,4.58234702816585,3.05575388561785,0.0321421170071243,0.735566802701409,0.922912580290005,-3.56243759145646,"Fentanyl-Saline"
"CB Granule Glut.7558","Zdhhc2","CB Granule Glut",0.155843954073562,8.3247305897767,1.0917402519774,0.32960968355179,0.935628518613021,0.973638589695053,-5.91075466569188,"Fentanyl-Saline"
"CB Granule Glut.7559","Adgra2","CB Granule Glut",0.50938667684871,3.98237228831537,2.16730996035773,0.0881342362815318,0.821808077852667,0.930370242850555,-4.63265717304621,"Fentanyl-Saline"
"CB Granule Glut.7560","Tubgcp3","CB Granule Glut",0.129872903485146,4.88477626492272,1.04365546909591,0.349135879524549,0.941718229018549,0.976346422183955,-5.95955227429248,"Fentanyl-Saline"
"CB Granule Glut.7561","Unc13a","CB Granule Glut",0.0355279777721682,5.32219672047949,0.175213981773491,0.868474265844616,0.997217279785901,0.997523862754066,-6.52354717254338,"Fentanyl-Saline"
"CB Granule Glut.7562","Zmat4","CB Granule Glut",-2.86284748559147,0.966481581622023,-3.48143927273877,0.0207192584410307,0.716346906964539,0.898246295231949,-3.08995838127407,"Fentanyl-Saline"
"CB Granule Glut.7563","Sfmbt1","CB Granule Glut",-0.0383198739343351,7.72189572559966,-0.328188143048087,0.75739707235442,0.990374540469191,0.995149904295943,-6.47820268502371,"Fentanyl-Saline"
"CB Granule Glut.7564","Cfap97","CB Granule Glut",0.0481135027116908,5.08735099811339,0.395581907264709,0.710357974105762,0.989398423668574,0.993965260355923,-6.44987700190855,"Fentanyl-Saline"
"CB Granule Glut.7565","Fgfr1","CB Granule Glut",0.188884434685556,6.30835594697046,0.642350021882224,0.551744522621579,0.979232773879624,0.988691017535907,-6.30591810011682,"Fentanyl-Saline"
"CB Granule Glut.7566","Atp11a","CB Granule Glut",-0.25128977947851,6.35606351964499,-2.00638693511083,0.107043402026249,0.849464654212892,0.934991152296898,-4.83338822870158,"Fentanyl-Saline"
"CB Granule Glut.7567","Snx25","CB Granule Glut",0.0721515554517449,7.51658864148738,0.509034536827318,0.634548021754662,0.98050183211784,0.988691017535907,-6.39124902259816,"Fentanyl-Saline"
"CB Granule Glut.7568","Erlin2","CB Granule Glut",-0.00912589924411167,3.7611369386082,-0.0378173846388779,0.97144331121404,0.997217279785901,0.998538159086709,-6.54098755296608,"Fentanyl-Saline"
"CB Granule Glut.7569","Slc27a1","CB Granule Glut",0.151793495999277,4.32309134507211,1.29249175174684,0.258214150099822,0.915961577121126,0.964720834969761,-5.69455081581568,"Fentanyl-Saline"
"CB Granule Glut.7570","Tmem254","CB Granule Glut",-0.293036498525204,2.93632396483318,-0.979557351436508,0.376704896410853,0.95508545776644,0.982607837588412,-6.02250700348107,"Fentanyl-Saline"
"CB Granule Glut.7571","Letm2","CB Granule Glut",0.0182296714018815,6.23560451241039,0.149291659515232,0.887742565363689,0.997217279785901,0.997637689587809,-6.52854769097984,"Fentanyl-Saline"
"CB Granule Glut.7572","Mtus1","CB Granule Glut",-0.182494116480319,8.85673029162305,-1.34694993834395,0.241480233246127,0.911066226073018,0.962655383915365,-5.63296258577345,"Fentanyl-Saline"
"CB Granule Glut.7573","Rab8a","CB Granule Glut",0.13563207713409,4.20270655726722,0.979097866209695,0.376908974416654,0.95508545776644,0.982747925980494,-6.0229492005231,"Fentanyl-Saline"
"CB Granule Glut.7574","Dcp1a","CB Granule Glut",-0.0688966625274672,6.98152018104736,-0.577600646661335,0.591058375544276,0.979232773879624,0.988691017535907,-6.34948625510698,"Fentanyl-Saline"
"CB Granule Glut.7575","Ikbkb","CB Granule Glut",0.000406647869982457,5.46907336070194,0.0025809753330158,0.998050487698259,0.999954047957434,0.999872325156943,-6.54183867089344,"Fentanyl-Saline"
"CB Granule Glut.7576","Ankrd10","CB Granule Glut",-0.133207607696082,6.61698605380598,-1.06012485073762,0.342337809164014,0.939331210501049,0.976346422183955,-5.94298466319798,"Fentanyl-Saline"
"CB Granule Glut.7577","Mapk8","CB Granule Glut",-0.0455229339923724,7.10767991973048,-0.358552998942317,0.736035146866049,0.989398423668574,0.993965260355923,-6.46605616944297,"Fentanyl-Saline"
"CB Granule Glut.7578","Pgls","CB Granule Glut",-0.2576498195467,3.99507579169058,-2.20478458259457,0.0842696818862544,0.814970182713046,0.930370242850555,-4.58599626980239,"Fentanyl-Saline"
"CB Granule Glut.7579","Ash2l","CB Granule Glut",0.076699094436278,5.383399278674,0.558695843002822,0.602862892636081,0.979232773879624,0.988691017535907,-6.36145970963079,"Fentanyl-Saline"
"CB Granule Glut.7580","Adprhl1","CB Granule Glut",0.643215537101356,4.4575732005838,3.03113232414787,0.0329984582028869,0.735566802701409,0.922912580290005,-3.59068339100103,"Fentanyl-Saline"
"CB Granule Glut.7581","Bmpr1a","CB Granule Glut",-0.687049923880911,2.88293123563394,-3.86007338974444,0.0143613136968202,0.6321588236006,0.892583645892616,-2.69580615785303,"Fentanyl-Saline"
"CB Granule Glut.7582","Uba52","CB Granule Glut",0.219835306363386,7.84348360079554,0.708436775978007,0.513461229512832,0.97873197192024,0.988691017535907,-6.25753007237266,"Fentanyl-Saline"
"CB Granule Glut.7583","Lamp1","CB Granule Glut",-0.0682130067073041,6.55710410404218,-0.575414380369265,0.592416117341726,0.979232773879624,0.988691017535907,-6.35088850808732,"Fentanyl-Saline"
"CB Granule Glut.7584","Abhd8","CB Granule Glut",0.0114472495932247,5.9835998958476,0.0628749775933604,0.952546154758627,0.997217279785901,0.997747341454377,-6.53947963692195,"Fentanyl-Saline"
"CB Granule Glut.7585","Lsm1","CB Granule Glut",0.310138703676886,4.41211831257613,2.56174325640192,0.0554974913443307,0.793812331550159,0.930370242850555,-4.14632781469252,"Fentanyl-Saline"
"CB Granule Glut.7586","Mrpl34","CB Granule Glut",-0.592341451758654,3.42383439257323,-1.69048440461409,0.157813881014967,0.874667651727999,0.948203058273907,-5.22482286907084,"Fentanyl-Saline"
"CB Granule Glut.7587","Rex1bd","CB Granule Glut",-0.190812977290138,3.24893711398859,-0.525068655093841,0.624212727793969,0.979721302419926,0.988691017535907,-6.38189779482779,"Fentanyl-Saline"
"CB Granule Glut.7588","Bag4","CB Granule Glut",-0.153688630572366,4.35271553151779,-1.06602330364233,0.339931143315256,0.939331210501049,0.976144047572773,-5.93701359956505,"Fentanyl-Saline"
"CB Granule Glut.7589","Crlf1","CB Granule Glut",0.234070236393532,4.86397314314126,1.64416904674843,0.167131705724996,0.877068171020213,0.950782712014504,-5.2813355211113,"Fentanyl-Saline"
"CB Granule Glut.7590","Ddhd2","CB Granule Glut",-0.11050112291375,6.92135255618442,-0.881053167697254,0.422590154631773,0.968733127014166,0.98505679349756,-6.11412818332161,"Fentanyl-Saline"
"CB Granule Glut.7591","Erc2","CB Granule Glut",0.0353513228077258,8.3374064235544,0.245457282117932,0.816835523859935,0.997217279785901,0.99698489167618,-6.50605577488113,"Fentanyl-Saline"
"CB Granule Glut.7592","Dlc1","CB Granule Glut",0.235483704360902,6.91274342282442,1.65294190122161,0.165324760332237,0.877068171020213,0.949784323437375,-5.27065738609289,"Fentanyl-Saline"
"CB Granule Glut.7593","Lsm4","CB Granule Glut",-0.518237559107335,3.53506731555451,-0.798011941150781,0.464641100935277,0.977479271925717,0.988591517260223,-6.18602863630332,"Fentanyl-Saline"
"CB Granule Glut.7594","Cul4a","CB Granule Glut",-0.0354981960250695,6.25010915582452,-0.295275615726242,0.780839042956097,0.993351867685975,0.99555952941828,-6.49020979630313,"Fentanyl-Saline"
"CB Granule Glut.7595","Plpp5","CB Granule Glut",-0.206431809276809,5.1229805357864,-1.12265893681404,0.317565932212262,0.928725436415527,0.972333037201191,-5.87871351477909,"Fentanyl-Saline"
"CB Granule Glut.7596","Ano8","CB Granule Glut",-0.106401829582408,5.14888780177714,-0.859643106158291,0.433135773039374,0.9724182792903,0.985218172437093,-6.13315513067784,"Fentanyl-Saline"
"CB Granule Glut.7597","Babam1","CB Granule Glut",0.0254424749325923,3.56847301226908,0.111018099107114,0.916353204049241,0.997217279785901,0.997637689587809,-6.5344824528894,"Fentanyl-Saline"
"CB Granule Glut.7598","Arrdc2","CB Granule Glut",-0.260504684923116,4.03519195973889,-1.06283776253218,0.341229065292893,0.939331210501049,0.976346422183955,-5.94024078452114,"Fentanyl-Saline"
"CB Granule Glut.7599","Upf1","CB Granule Glut",-0.0357635980411368,4.52621465665469,-0.189258905004387,0.858077799914158,0.997217279785901,0.997114454367673,-6.52050876923422,"Fentanyl-Saline"
"CB Granule Glut.7600","Gdf1","CB Granule Glut",-0.0709395313614571,3.85966678744239,-0.280362311236985,0.791552981188931,0.994709439701865,0.995998410721009,-6.49524927866188,"Fentanyl-Saline"
"CB Granule Glut.7601","Frg1","CB Granule Glut",0.0255770449853312,5.79711617938777,0.14273463420747,0.892631449982997,0.997217279785901,0.997637689587809,-6.52968728557578,"Fentanyl-Saline"
"CB Granule Glut.7602","Ank1","CB Granule Glut",0.141729562511264,9.26201532162276,0.770550933984812,0.479227724527689,0.977479271925717,0.988691017535907,-6.20864286264789,"Fentanyl-Saline"
"CB Granule Glut.7603","Ell","CB Granule Glut",-0.100507339870462,5.29150620301056,-0.609572985574548,0.571426879720109,0.979232773879624,0.988691017535907,-6.32846131442456,"Fentanyl-Saline"
"CB Granule Glut.7604","Mtmr7","CB Granule Glut",-0.0469263174976815,7.50123038345526,-0.253068577251002,0.811298961203965,0.997217279785901,0.99698489167618,-6.50381804129783,"Fentanyl-Saline"
"CB Granule Glut.7605","Rps24","CB Granule Glut",0.0371480522223084,6.42510042616909,0.102598539282771,0.922668736528845,0.997217279785901,0.997637689587809,-6.53555523648825,"Fentanyl-Saline"
"CB Granule Glut.7606","Asah1","CB Granule Glut",0.129435846580165,7.28509786752556,0.759428363205874,0.485231727510332,0.977479271925717,0.988691017535907,-6.21763070220589,"Fentanyl-Saline"
"CB Granule Glut.7607","Nisch","CB Granule Glut",0.0307060340549992,7.13886779567738,0.23716929882296,0.822878496801327,0.997217279785901,0.99698489167618,-6.50841679017229,"Fentanyl-Saline"
"CB Granule Glut.7608","Atp13a1","CB Granule Glut",-0.311890623517654,4.47126864223017,-1.78774381718891,0.139940359975389,0.864215197943556,0.942937482233865,-5.10519216185057,"Fentanyl-Saline"
"CB Granule Glut.7609","Irs2","CB Granule Glut",0.0953078373873062,4.74498236274135,0.774533905578474,0.477091140004295,0.977479271925717,0.988691017535907,-6.20540007796694,"Fentanyl-Saline"
"CB Granule Glut.7610","LOC108348302","CB Granule Glut",-0.20599298409739,4.64893728213711,-1.4102735904076,0.223321710302163,0.906783645248495,0.960855084579487,-5.56005514094232,"Fentanyl-Saline"
"CB Granule Glut.7611","Anxa11","CB Granule Glut",0.247812108306383,3.94377804011972,1.19976061667964,0.289227435588503,0.922767770759748,0.968813155435031,-5.79671969522806,"Fentanyl-Saline"
"CB Granule Glut.7612","Apela","CB Granule Glut",-0.115429133800853,6.92826275021487,-0.598753635871361,0.57802282077077,0.979232773879624,0.988691017535907,-6.33568401322262,"Fentanyl-Saline"
"CB Granule Glut.7613","Zfp617","CB Granule Glut",0.491055832468416,4.20409800092115,2.94852571913219,0.0360676214098937,0.74921375181528,0.930370242850555,-3.6861484048296,"Fentanyl-Saline"
"CB Granule Glut.7614","Pcm1","CB Granule Glut",0.10681754372062,8.30235820597084,0.834435738123481,0.445815421224509,0.974026200827568,0.985218172437093,-6.15512696151506,"Fentanyl-Saline"
"CB Granule Glut.7615","Msmo1","CB Granule Glut",-0.086152925369225,4.38814933681278,-0.228496919001936,0.82921708928189,0.997217279785901,0.99698489167618,-6.51080262515641,"Fentanyl-Saline"
"CB Granule Glut.7616","LOC102548917","CB Granule Glut",-0.0445343868849473,3.81856710280577,-0.298636647467982,0.778432123555859,0.993351867685975,0.995321786495345,-6.48903935672459,"Fentanyl-Saline"
"CB Granule Glut.7617","Marchf1","CB Granule Glut",-3.21812289878042,5.14840208022882,-4.77036244150045,0.00647557445218621,0.514988724277641,0.840284020358825,-1.84736668692934,"Fentanyl-Saline"
"CB Granule Glut.7618","Cpe","CB Granule Glut",-0.132229896720794,8.92162190260318,-1.09554725997504,0.32810531265708,0.934927846768483,0.973638589695053,-5.9068367969416,"Fentanyl-Saline"
"CB Granule Glut.7619","Klhl2","CB Granule Glut",-0.121702475337545,5.95853723353537,-0.984281507436474,0.374612049368851,0.953563159565392,0.981260037997247,-6.01795288910757,"Fentanyl-Saline"
"CB Granule Glut.7620","Tll1","CB Granule Glut",0.119314459771838,8.55914387738175,0.754491648716451,0.487914268860158,0.977479271925717,0.988691017535907,-6.22158774313774,"Fentanyl-Saline"
"CB Granule Glut.7621","Vps37a","CB Granule Glut",-0.130195785107503,5.9457220964538,-0.934761361507362,0.397037916585889,0.963809652231525,0.983653503209258,-6.06497903136646,"Fentanyl-Saline"
"CB Granule Glut.7622","Cnot7","CB Granule Glut",0.0319847214997395,5.29084526815381,0.163882880699565,0.876884636857301,0.997217279785901,0.997523862754066,-6.52583010123952,"Fentanyl-Saline"
"CB Granule Glut.7623","Mcf2l","CB Granule Glut",-0.235533760464816,7.54811113867269,-1.48328537447692,0.204023930585777,0.902802641625199,0.960855084579487,-5.47447866136802,"Fentanyl-Saline"
"CB Granule Glut.7624","Adam9","CB Granule Glut",0.11165156539425,5.90034905724478,0.711243227602656,0.5118776421,0.97873197192024,0.988691017535907,-6.25539093701768,"Fentanyl-Saline"
"CB Granule Glut.7625","Sin3b","CB Granule Glut",0.0220062790583677,5.160333256274,0.145450514711632,0.89060581415639,0.997217279785901,0.997637689587809,-6.52922142176894,"Fentanyl-Saline"
"CB Granule Glut.7626","Tmem192","CB Granule Glut",0.0368634325547621,5.60286384863988,0.23524366775782,0.824284591625069,0.997217279785901,0.99698489167618,-6.50895403336467,"Fentanyl-Saline"
